Iteration,year,energy,wind,slope,intercept,yearly_bias
1462,11,12.08101402898741,5.803191781648445,0.3798020200536154,-1.2125833034015263,0.331016697327577
1462,12,14.546212731781825,6.338210762175915,0.3798020200536154,-1.2125833034015263,0.331016697327577
1463,1,11.94602227989506,5.825525096660825,0.3722537944446523,-1.186707578965104,0.1030278469431831
1463,2,13.059522611837883,6.069628528677202,0.3722537944446523,-1.186707578965104,0.1030278469431831
1463,3,10.613482238939413,5.535257085285981,0.3722537944446523,-1.186707578965104,0.1030278469431831
1463,4,13.863077667173508,6.2594406997133065,0.3722537944446523,-1.186707578965104,0.1030278469431831
1463,5,11.78117367961095,5.789125037643327,0.3722537944446523,-1.186707578965104,0.1030278469431831
1463,6,12.760302439317833,6.015954703852972,0.3722537944446523,-1.186707578965104,0.1030278469431831
1463,7,12.65817821422047,5.980957645834835,0.3722537944446523,-1.186707578965104,0.1030278469431831
1463,8,12.026003479669825,5.840733558123624,0.3722537944446523,-1.186707578965104,0.1030278469431831
1463,9,10.717258342867524,5.547920730100021,0.3722537944446523,-1.186707578965104,0.1030278469431831
1463,10,13.222267058961377,6.117568277925639,0.3722537944446523,-1.186707578965104,0.1030278469431831
1463,11,11.862546184499646,5.803191781648445,0.3722537944446523,-1.186707578965104,0.1030278469431831
1463,12,14.278751266941574,6.338210762175915,0.3722537944446523,-1.186707578965104,0.1030278469431831
1463,13,13.808741950562714,6.235302143817986,0.3722537944446523,-1.186707578965104,0.1030278469431831
1463,14,12.015550272599235,5.834936926753166,0.3722537944446523,-1.186707578965104,0.1030278469431831
1463,15,11.932625886601649,5.82312347382076,0.3722537944446523,-1.186707578965104,0.1030278469431831
1464,1,11.607503999484681,5.825525096660825,0.3585999298693832,-1.134995725764527,-0.2496510163031153
1464,2,12.68016234952227,6.069628528677202,0.3585999298693832,-1.134995725764527,-0.2496510163031153
1464,3,10.323840078885247,5.535257085285981,0.3585999298693832,-1.134995725764527,-0.2496510163031153
1464,4,13.454243878817163,6.2594406997133065,0.3585999298693832,-1.134995725764527,-0.2496510163031153
1464,5,11.448701866684027,5.789125037643327,0.3585999298693832,-1.134995725764527,-0.2496510163031153
1464,6,12.39191724770599,6.015954703852972,0.3585999298693832,-1.134995725764527,-0.2496510163031153
1464,7,12.293538828185747,5.980957645834835,0.3585999298693832,-1.134995725764527,-0.2496510163031153
1464,8,11.684551575783773,5.840733558123624,0.3585999298693832,-1.134995725764527,-0.2496510163031153
1464,9,10.423809788116165,5.547920730100021,0.3585999298693832,-1.134995725764527,-0.2496510163031153
1464,10,12.836937507213225,6.117568277925639,0.3585999298693832,-1.134995725764527,-0.2496510163031153
1464,11,11.527089716537688,5.803191781648445,0.3585999298693832,-1.134995725764527,-0.2496510163031153
1464,12,13.854671022743954,6.338210762175915,0.3585999298693832,-1.134995725764527,-0.2496510163031153
1464,13,13.401901137233825,6.235302143817986,0.3585999298693832,-1.134995725764527,-0.2496510163031153
1464,14,11.674481780986875,5.834936926753166,0.3585999298693832,-1.134995725764527,-0.2496510163031153
1464,15,11.594598971336653,5.82312347382076,0.3585999298693832,-1.134995725764527,-0.2496510163031153
1464,16,12.250977979288631,5.973410432760108,0.3585999298693832,-1.134995725764527,-0.2496510163031153
1464,17,12.83333563974806,6.104437179847501,0.3585999298693832,-1.134995725764527,-0.2496510163031153
1464,18,14.341613260967161,6.46930464915082,0.3585999298693832,-1.134995725764527,-0.2496510163031153
1464,19,13.927089633807245,6.358896415519868,0.3585999298693832,-1.134995725764527,-0.2496510163031153
1464,20,13.197079923042208,6.191633125436547,0.3585999298693832,-1.134995725764527,-0.2496510163031153
1465,1,11.887268029554782,5.825525096660825,0.3563604863221392,-1.0989752774776984,0.0277904606405581
1465,2,12.953227667126743,6.069628528677202,0.3563604863221392,-1.0989752774776984,0.0277904606405581
1465,3,10.611620543551034,5.535257085285981,0.3563604863221392,-1.0989752774776984,0.0277904606405581
1465,4,13.722475085365197,6.2594406997133065,0.3563604863221392,-1.0989752774776984,0.0277904606405581
1465,5,11.729457610310007,5.789125037643327,0.3563604863221392,-1.0989752774776984,0.0277904606405581
1465,6,12.666782645509928,6.015954703852972,0.3563604863221392,-1.0989752774776984,0.0277904606405581
1465,7,12.569018595649105,5.980957645834835,0.3563604863221392,-1.0989752774776984,0.0277904606405581
1465,8,11.963834446536199,5.840733558123624,0.3563604863221392,-1.0989752774776984,0.0277904606405581
1465,9,10.71096594557604,5.547920730100021,0.3563604863221392,-1.0989752774776984,0.0277904606405581
1465,10,13.109023769647811,6.117568277925639,0.3563604863221392,-1.0989752774776984,0.0277904606405581
1465,11,11.807355930886288,5.803191781648445,0.3563604863221392,-1.0989752774776984,0.0277904606405581
1465,12,14.120401576311004,6.338210762175915,0.3563604863221392,-1.0989752774776984,0.0277904606405581
1466,1,11.303255937362454,5.825525096660825,0.3753191976293622,-1.2573535666046671,-0.5365593300510998
1466,2,12.425925625036912,6.069628528677202,0.3753191976293622,-1.2573535666046671,-0.5365593300510998
1466,3,9.959742811521556,5.535257085285981,0.3753191976293622,-1.2573535666046671,-0.5365593300510998
1466,4,13.236097725685374,6.2594406997133065,0.3753191976293622,-1.2573535666046671,-0.5365593300510998
1466,5,11.137049856155796,5.789125037643327,0.3753191976293622,-1.2573535666046671,-0.5365593300510998
1466,6,12.124241460252819,6.015954703852972,0.3753191976293622,-1.2573535666046671,-0.5365593300510998
1466,7,12.021276271464767,5.980957645834835,0.3753191976293622,-1.2573535666046671,-0.5365593300510998
1466,8,11.383895759367983,5.840733558123624,0.3753191976293622,-1.2573535666046671,-0.5365593300510998
1466,9,10.064373481888545,5.547920730100021,0.3753191976293622,-1.2573535666046671,-0.5365593300510998
1466,10,12.590010225985434,6.117568277925639,0.3753191976293622,-1.2573535666046671,-0.5365593300510998
1466,11,11.219092440273652,5.803191781648445,0.3753191976293622,-1.2573535666046671,-0.5365593300510998
1466,12,13.655194278276337,6.338210762175915,0.3753191976293622,-1.2573535666046671,-0.5365593300510998
1466,13,13.181314570039094,6.235302143817986,0.3753191976293622,-1.2573535666046671,-0.5365593300510998
1466,14,11.373356473136553,5.834936926753166,0.3753191976293622,-1.2573535666046671,-0.5365593300510998
1466,15,11.289749228614165,5.82312347382076,0.3753191976293622,-1.2573535666046671,-0.5365593300510998
1467,1,12.516101009741265,5.825525096660825,0.3624242611842506,-1.0826394539920228,0.6629122527425206
1467,2,13.600198851470045,6.069628528677202,0.3624242611842506,-1.0826394539920228,0.6629122527425206
1467,3,11.218747303616487,5.535257085285981,0.3624242611842506,-1.0826394539920228,0.6629122527425206
1467,4,14.382535664679303,6.2594406997133065,0.3624242611842506,-1.0826394539920228,0.6629122527425206
1467,5,12.355605312835458,5.789125037643327,0.3624242611842506,-1.0826394539920228,0.6629122527425206
1467,6,13.308879725713954,6.015954703852972,0.3624242611842506,-1.0826394539920228,0.6629122527425206
1467,7,13.20945213791692,5.980957645834835,0.3624242611842506,-1.0826394539920228,0.6629122527425206
1467,8,12.59397026901972,5.840733558123624,0.3624242611842506,-1.0826394539920228,0.6629122527425206
1467,9,11.319783151621301,5.547920730100021,0.3624242611842506,-1.0826394539920228,0.6629122527425206
1467,10,13.758645956350641,6.117568277925639,0.3624242611842506,-1.0826394539920228,0.6629122527425206
1467,11,12.434829139174136,5.803191781648445,0.3624242611842506,-1.0826394539920228,0.6629122527425206
1467,12,14.787233211186484,6.338210762175915,0.3624242611842506,-1.0826394539920228,0.6629122527425206
1467,13,14.329634707744901,6.235302143817986,0.3624242611842506,-1.0826394539920228,0.6629122527425206
1468,1,11.83986450264614,5.825525096660825,0.3964518974197265,-1.3363497827426256,0.0219662056462279
1468,2,13.025747161101792,6.069628528677202,0.3964518974197265,-1.3363497827426256,0.0219662056462279
1468,3,10.420703608899569,5.535257085285981,0.3964518974197265,-1.3363497827426256,0.0219662056462279
1468,4,13.881536762506078,6.2594406997133065,0.3964518974197265,-1.3363497827426256,0.0219662056462279
1468,5,11.66430003199482,5.789125037643327,0.3964518974197265,-1.3363497827426256,0.0219662056462279
1468,6,12.707076386183822,6.015954703852972,0.3964518974197265,-1.3363497827426256,0.0219662056462279
1468,7,12.598313645772354,5.980957645834835,0.3964518974197265,-1.3363497827426256,0.0219662056462279
1468,8,11.925044825538258,5.840733558123624,0.3964518974197265,-1.3363497827426256,0.0219662056462279
1468,9,10.531225607393914,5.547920730100021,0.3964518974197265,-1.3363497827426256,0.0219662056462279
1468,10,13.199070699557291,6.117568277925639,0.3964518974197265,-1.3363497827426256,0.0219662056462279
1468,11,11.750962100836984,5.803191781648445,0.3964518974197265,-1.3363497827426256,0.0219662056462279
1468,12,14.32423093995882,6.338210762175915,0.3964518974197265,-1.3363497827426256,0.0219662056462279
1469,1,12.22332266729817,5.825525096660825,0.3935526197047913,-1.287969675624885,0.4024174954299511
1469,2,13.400532891124135,6.069628528677202,0.3935526197047913,-1.287969675624885,0.4024174954299511
1469,3,10.814540186619931,5.535257085285981,0.3935526197047913,-1.287969675624885,0.4024174954299511
1469,4,14.25006404923133,6.2594406997133065,0.3935526197047913,-1.287969675624885,0.4024174954299511
1469,5,12.049042110686878,5.789125037643327,0.3935526197047913,-1.287969675624885,0.4024174954299511
1469,6,13.084192575669553,6.015954703852972,0.3935526197047913,-1.287969675624885,0.4024174954299511
1469,7,12.976225224034232,5.980957645834835,0.3935526197047913,-1.287969675624885,0.4024174954299511
1469,8,12.307880061119903,5.840733558123624,0.3935526197047913,-1.287969675624885,0.4024174954299511
1469,9,10.92425393077288,5.547920730100021,0.3935526197047913,-1.287969675624885,0.4024174954299511
1469,10,13.572588903618001,6.117568277925639,0.3935526197047913,-1.287969675624885,0.4024174954299511
1469,11,12.135070414357129,5.803191781648445,0.3935526197047913,-1.287969675624885,0.4024174954299511
1469,12,14.689520776260519,6.338210762175915,0.3935526197047913,-1.287969675624885,0.4024174954299511
1469,13,14.192619467242267,6.235302143817986,0.3935526197047913,-1.287969675624885,0.4024174954299511
1469,14,12.296828764697029,5.834936926753166,0.3935526197047913,-1.287969675624885,0.4024174954299511
1469,15,12.209159787687817,5.82312347382076,0.3935526197047913,-1.287969675624885,0.4024174954299511
1470,1,11.91858018183912,5.825525096660825,0.3756364196573267,-1.2086609985879804,0.0790939091053939
1470,2,13.042198756640344,6.069628528677202,0.3756364196573267,-1.2086609985879804,0.0790939091053939
1470,3,10.573931510678216,5.535257085285981,0.3756364196573267,-1.2086609985879804,0.0790939091053939
1470,4,13.85305561958818,6.2594406997133065,0.3756364196573267,-1.2086609985879804,0.0790939091053939
1470,5,11.752233622259723,5.789125037643327,0.3756364196573267,-1.2086609985879804,0.0790939091053939
1470,6,12.740259606597935,6.015954703852972,0.3756364196573267,-1.2086609985879804,0.0790939091053939
1470,7,12.637207391017213,5.980957645834835,0.3756364196573267,-1.2086609985879804,0.0790939091053939
1470,8,11.999288161103943,5.840733558123624,0.3756364196573267,-1.2086609985879804,0.0790939091053939
1470,9,10.678650615512856,5.547920730100021,0.3756364196573267,-1.2086609985879804,0.0790939091053939
1470,10,13.206422042873815,6.117568277925639,0.3756364196573267,-1.2086609985879804,0.0790939091053939
1470,11,11.834345549259792,5.803191781648445,0.3756364196573267,-1.2086609985879804,0.0790939091053939
1470,12,14.272506395089042,6.338210762175915,0.3756364196573267,-1.2086609985879804,0.0790939091053939
1470,13,13.798226160891476,6.235302143817986,0.3756364196573267,-1.2086609985879804,0.0790939091053939
1471,1,12.211843267254185,5.825525096660825,0.370128872367407,-1.1524992903078302,0.3666450527334497
1471,2,13.31898744790003,6.069628528677202,0.370128872367407,-1.1524992903078302,0.3666450527334497
1471,3,10.886909713577102,5.535257085285981,0.370128872367407,-1.1524992903078302,0.3666450527334497
1471,4,14.117955600690008,6.2594406997133065,0.370128872367407,-1.1524992903078302,0.3666450527334497
1471,5,12.047935665921262,5.789125037643327,0.370128872367407,-1.1524992903078302,0.3666450527334497
1471,6,13.02147530243043,6.015954703852972,0.370128872367407,-1.1524992903078302,0.3666450527334497
1471,7,12.919934029135764,5.980957645834835,0.370128872367407,-1.1524992903078302,0.3666450527334497
1471,8,12.291367913409614,5.840733558123624,0.370128872367407,-1.1524992903078302,0.3666450527334497
1471,9,10.990093436345859,5.547920730100021,0.370128872367407,-1.1524992903078302,0.3666450527334497
1471,10,13.480802907129236,6.117568277925639,0.370128872367407,-1.1524992903078302,0.3666450527334497
1471,11,12.128843675256926,5.803191781648445,0.370128872367407,-1.1524992903078302,0.3666450527334497
1471,12,14.53125642676911,6.338210762175915,0.370128872367407,-1.1524992903078302,0.3666450527334497
1471,13,14.063930046569247,6.235302143817986,0.370128872367407,-1.1524992903078302,0.3666450527334497
1471,14,12.280974375980579,5.834936926753166,0.370128872367407,-1.1524992903078302,0.3666450527334497
1471,15,12.198523344079522,5.82312347382076,0.370128872367407,-1.1524992903078302,0.3666450527334497
1471,16,12.876004854316832,5.973410432760108,0.370128872367407,-1.1524992903078302,0.3666450527334497
1471,17,13.477085240079544,6.104437179847501,0.370128872367407,-1.1524992903078302,0.3666450527334497
1471,18,15.033853796509995,6.46930464915082,0.370128872367407,-1.1524992903078302,0.3666450527334497
1472,1,12.36044611024625,5.825525096660825,0.3815602304929352,-1.2068667010599734,0.5271034910971597
1472,2,13.501784223250322,6.069628528677202,0.3815602304929352,-1.2068667010599734,0.5271034910971597
1472,3,10.994592241848146,5.535257085285981,0.3815602304929352,-1.2068667010599734,0.5271034910971597
1472,4,14.325428351807917,6.2594406997133065,0.3815602304929352,-1.2068667010599734,0.5271034910971597
1472,5,12.191476254573782,5.789125037643327,0.3815602304929352,-1.2068667010599734,0.5271034910971597
1472,6,13.195083473120393,6.015954703852972,0.3815602304929352,-1.2068667010599734,0.5271034910971597
1472,7,13.090406117379281,5.980957645834835,0.3815602304929352,-1.2068667010599734,0.5271034910971597
1472,8,12.442426859607554,5.840733558123624,0.3815602304929352,-1.2068667010599734,0.5271034910971597
1472,9,11.10096277379542,5.547920730100021,0.3815602304929352,-1.2068667010599734,0.5271034910971597
1472,10,13.668597321417728,6.117568277925639,0.3815602304929352,-1.2068667010599734,0.5271034910971597
1472,11,12.274883092017678,5.803191781648445,0.3815602304929352,-1.2068667010599734,0.5271034910971597
1472,12,14.751493893393452,6.338210762175915,0.3815602304929352,-1.2068667010599734,0.5271034910971597
1472,13,14.269734228971794,6.235302143817986,0.3815602304929352,-1.2068667010599734,0.5271034910971597
1472,14,12.431712319799585,5.834936926753166,0.3815602304929352,-1.2068667010599734,0.5271034910971597
1472,15,12.346714803838932,5.82312347382076,0.3815602304929352,-1.2068667010599734,0.5271034910971597
1472,16,13.045120198553048,5.973410432760108,0.3815602304929352,-1.2068667010599734,0.5271034910971597
1472,17,13.664764834945373,6.104437179847501,0.3815602304929352,-1.2068667010599734,0.5271034910971597
1472,18,15.269613884997657,6.46930464915082,0.3815602304929352,-1.2068667010599734,0.5271034910971597
1472,19,14.828549295884335,6.358896415519868,0.3815602304929352,-1.2068667010599734,0.5271034910971597
1473,1,12.209101350235946,5.825525096660825,0.3885877893567137,-1.2602239890761,0.3830470946762414
1473,2,13.371460576373972,6.069628528677202,0.3885877893567137,-1.2602239890761,0.3830470946762414
1473,3,10.818091247795612,5.535257085285981,0.3885877893567137,-1.2602239890761,0.3830470946762414
1473,4,14.2102745447987,6.2594406997133065,0.3885877893567137,-1.2602239890761,0.3830470946762414
1473,5,12.037019415494314,5.789125037643327,0.3885877893567137,-1.2602239890761,0.3830470946762414
1473,6,13.059111025863777,6.015954703852972,0.3885877893567137,-1.2602239890761,0.3830470946762414
1473,7,12.952505727375003,5.980957645834835,0.3885877893567137,-1.2602239890761,0.3830470946762414
1473,8,12.29259201728728,5.840733558123624,0.3885877893567137,-1.2602239890761,0.3830470946762414
1473,9,10.926420907332428,5.547920730100021,0.3885877893567137,-1.2602239890761,0.3830470946762414
1473,10,13.541346030549514,6.117568277925639,0.3885877893567137,-1.2602239890761,0.3830470946762414
1473,11,12.12196243625328,5.803191781648445,0.3885877893567137,-1.2602239890761,0.3830470946762414
1473,12,14.64418734203101,6.338210762175915,0.3885877893567137,-1.2602239890761,0.3830470946762414
1473,13,14.153554650156925,6.235302143817986,0.3885877893567137,-1.2602239890761,0.3830470946762414
1473,14,12.28168013757546,5.834936926753166,0.3885877893567137,-1.2602239890761,0.3830470946762414
1473,15,12.195117141255604,5.82312347382076,0.3885877893567137,-1.2602239890761,0.3830470946762414
1473,16,12.906385734568257,5.973410432760108,0.3885877893567137,-1.2602239890761,0.3830470946762414
1473,17,13.537442957516696,6.104437179847501,0.3885877893567137,-1.2602239890761,0.3830470946762414
1473,18,15.171850043929721,6.46930464915082,0.3885877893567137,-1.2602239890761,0.3830470946762414
1474,1,11.358913321522099,5.825525096660825,0.3524155019481242,-1.119397499507394,-0.5046556368816493
1474,2,12.413072565181276,6.069628528677202,0.3524155019481242,-1.119397499507394,-0.5046556368816493
1474,3,10.097387517332665,5.535257085285981,0.3524155019481242,-1.119397499507394,-0.5046556368816493
1474,4,13.173804255214222,6.2594406997133065,0.3524155019481242,-1.119397499507394,-0.5046556368816493
1474,5,11.202849896295664,5.789125037643327,0.3524155019481242,-1.119397499507394,-0.5046556368816493
1474,6,12.129798549267015,6.015954703852972,0.3524155019481242,-1.119397499507394,-0.5046556368816493
1474,7,12.033116767681843,5.980957645834835,0.3524155019481242,-1.119397499507394,-0.5046556368816493
1474,8,11.434632132413167,5.840733558123624,0.3524155019481242,-1.119397499507394,-0.5046556368816493
1474,9,10.195633145186122,5.547920730100021,0.3524155019481242,-1.119397499507394,-0.5046556368816493
1474,10,12.567143972587235,6.117568277925639,0.3524155019481242,-1.119397499507394,-0.5046556368816493
1474,11,11.279885866333009,5.803191781648445,0.3524155019481242,-1.119397499507394,-0.5046556368816493
1474,12,13.567325617507889,6.338210762175915,0.3524155019481242,-1.119397499507394,-0.5046556368816493
1474,13,13.122364218527231,6.235302143817986,0.3524155019481242,-1.119397499507394,-0.5046556368816493
1475,1,12.170369250049191,5.825525096660825,0.4027372025014692,-1.3458074339471753,0.3589895165496255
1475,2,13.375052762651471,6.069628528677202,0.4027372025014692,-1.3458074339471753,0.3589895165496255
1475,3,10.728709134492028,5.535257085285981,0.4027372025014692,-1.3458074339471753,0.3589895165496255
1475,4,14.244409958928216,6.2594406997133065,0.4027372025014692,-1.3458074339471753,0.3589895165496255
1475,5,11.992021399455083,5.789125037643327,0.4027372025014692,-1.3458074339471753,0.3589895165496255
1475,6,13.051329816072748,6.015954703852972,0.4027372025014692,-1.3458074339471753,0.3589895165496255
1475,7,12.94084276305372,5.980957645834835,0.4027372025014692,-1.3458074339471753,0.3589895165496255
1475,8,12.25690001247716,5.840733558123624,0.4027372025014692,-1.3458074339471753,0.3589895165496255
1475,9,10.840983336679438,5.547920730100021,0.4027372025014692,-1.3458074339471753,0.3589895165496255
1475,10,13.551124153555477,6.117568277925639,0.4027372025014692,-1.3458074339471753,0.3589895165496255
1475,11,12.080057399271556,5.803191781648445,0.4027372025014692,-1.3458074339471753,0.3589895165496255
1475,12,14.694122561519825,6.338210762175915,0.4027372025014692,-1.3458074339471753,0.3589895165496255
1476,1,11.532674594312414,5.825525096660825,0.3660933162464425,-1.184781232182926,-0.3167089427171898
1476,2,12.627747459239446,6.069628528677202,0.3660933162464425,-1.184781232182926,-0.3167089427171898
1476,3,10.22218693802835,5.535257085285981,0.3660933162464425,-1.184781232182926,-0.3167089427171898
1476,4,13.418004373700935,6.2594406997133065,0.3660933162464425,-1.184781232182926,-0.3167089427171898
1476,5,11.370554095724545,5.789125037643327,0.3660933162464425,-1.184781232182926,-0.3167089427171898
1476,6,12.333479121668516,6.015954703852972,0.3660933162464425,-1.184781232182926,-0.3167089427171898
1476,7,12.233044964131542,5.980957645834835,0.3660933162464425,-1.184781232182926,-0.3167089427171898
1476,8,11.6113321744362,5.840733558123624,0.3660933162464425,-1.184781232182926,-0.3167089427171898
1476,9,10.324245637230746,5.547920730100021,0.3660933162464425,-1.184781232182926,-0.3167089427171898
1476,10,12.78779862658085,6.117568277925639,0.3660933162464425,-1.184781232182926,-0.3167089427171898
1477,1,11.880002581530807,5.825525096660825,0.3623518346371691,-1.134463939822966,0.0267387101119815
1477,2,12.963883778095937,6.069628528677202,0.3623518346371691,-1.134463939822966,0.0267387101119815
1477,3,10.58290813743493,5.535257085285981,0.3623518346371691,-1.134463939822966,0.0267387101119815
1477,4,13.746064249801316,6.2594406997133065,0.3623518346371691,-1.134463939822966,0.0267387101119815
1477,5,11.719538957944568,5.789125037643327,0.3623518346371691,-1.134463939822966,0.0267387101119815
1477,6,12.672622869298909,6.015954703852972,0.3623518346371691,-1.134463939822966,0.0267387101119815
1477,7,12.57321515102398,5.980957645834835,0.3623518346371691,-1.134463939822966,0.0267387101119815
1477,8,11.957856279484657,5.840733558123624,0.3623518346371691,-1.134463939822966,0.0267387101119815
1477,9,10.68392379452433,5.547920730100021,0.3623518346371691,-1.134463939822966,0.0267387101119815
1477,10,13.1222992190458,6.117568277925639,0.3623518346371691,-1.134463939822966,0.0267387101119815
1478,1,12.586453771050264,5.825525096660825,0.4436728089310986,-1.5500294595598143,0.8175288343292877
1478,2,13.913585495135987,6.069628528677202,0.4436728089310986,-1.5500294595598143,0.8175288343292877
1478,3,10.998258319971105,5.535257085285981,0.4436728089310986,-1.5500294595598143,0.8175288343292877
1478,4,14.871307172797888,6.2594406997133065,0.4436728089310986,-1.5500294595598143,0.8175288343292877
1478,5,12.389978026201181,5.789125037643327,0.4436728089310986,-1.5500294595598143,0.8175288343292877
1478,6,13.556958225214208,6.015954703852972,0.4436728089310986,-1.5500294595598143,0.8175288343292877
1478,7,13.435240884826978,5.980957645834835,0.4436728089310986,-1.5500294595598143,0.8175288343292877
1478,8,12.6817798203621,5.840733558123624,0.4436728089310986,-1.5500294595598143,0.8175288343292877
1478,9,11.121944461568129,5.547920730100021,0.4436728089310986,-1.5500294595598143,0.8175288343292877
1478,10,14.10755339303462,6.117568277925639,0.4436728089310986,-1.5500294595598143,0.8175288343292877
1478,11,12.486962310451627,5.803191781648445,0.4436728089310986,-1.5500294595598143,0.8175288343292877
1478,12,15.366730124450351,6.338210762175915,0.4436728089310986,-1.5500294595598143,0.8175288343292877
1478,13,14.806546838924165,6.235302143817986,0.4436728089310986,-1.5500294595598143,0.8175288343292877
1478,14,12.669321105870644,5.834936926753166,0.4436728089310986,-1.5500294595598143,0.8175288343292877
1478,15,12.570487203265776,5.82312347382076,0.4436728089310986,-1.5500294595598143,0.8175288343292877
1478,16,13.382583062535844,5.973410432760108,0.4436728089310986,-1.5500294595598143,0.8175288343292877
1478,17,14.103097032275574,6.104437179847501,0.4436728089310986,-1.5500294595598143,0.8175288343292877
1478,18,15.969192681256702,6.46930464915082,0.4436728089310986,-1.5500294595598143,0.8175288343292877
1478,19,15.456329050476473,6.358896415519868,0.4436728089310986,-1.5500294595598143,0.8175288343292877
1479,1,12.511925024422583,5.825525096660825,0.4351489114893691,-1.5065101593831418,0.7341598538511036
1479,2,13.813559728001177,6.069628528677202,0.4351489114893691,-1.5065101593831418,0.7341598538511036
1479,3,10.95424218279325,5.535257085285981,0.4351489114893691,-1.5065101593831418,0.7341598538511036
1479,4,14.752881537125317,6.2594406997133065,0.4351489114893691,-1.5065101593831418,0.7341598538511036
1479,5,12.319223996133022,5.789125037643327,0.4351489114893691,-1.5065101593831418,0.7341598538511036
1479,6,13.463784025749414,6.015954703852972,0.4351489114893691,-1.5065101593831418,0.7341598538511036
1479,7,13.344405134114183,5.980957645834835,0.4351489114893691,-1.5065101593831418,0.7341598538511036
1479,8,12.605419657764132,5.840733558123624,0.4351489114893691,-1.5065101593831418,0.7341598538511036
1479,9,11.07555205078343,5.547920730100021,0.4351489114893691,-1.5065101593831418,0.7341598538511036
1479,10,14.003801090409256,6.117568277925639,0.4351489114893691,-1.5065101593831418,0.7341598538511036
1479,11,12.414345006196342,5.803191781648445,0.4351489114893691,-1.5065101593831418,0.7341598538511036
1479,12,15.238786361127952,6.338210762175915,0.4351489114893691,-1.5065101593831418,0.7341598538511036
1479,13,14.689365386877729,6.235302143817986,0.4351489114893691,-1.5065101593831418,0.7341598538511036
1479,14,12.593200301652193,5.834936926753166,0.4351489114893691,-1.5065101593831418,0.7341598538511036
1479,15,12.496265208333382,5.82312347382076,0.4351489114893691,-1.5065101593831418,0.7341598538511036
1479,16,13.292758980484457,5.973410432760108,0.4351489114893691,-1.5065101593831418,0.7341598538511036
1479,17,13.999430345809932,6.104437179847501,0.4351489114893691,-1.5065101593831418,0.7341598538511036
1479,18,15.829674332015749,6.46930464915082,0.4351489114893691,-1.5065101593831418,0.7341598538511036
1480,1,11.852110732938687,5.825525096660825,0.3681983036584888,-1.170803026520166,0.0049103030032338
1480,2,12.95348011980056,6.069628528677202,0.3681983036584888,-1.170803026520166,0.0049103030032338
1480,3,10.534087948593822,5.535257085285981,0.3681983036584888,-1.170803026520166,0.0049103030032338
1480,4,13.748280905410205,6.2594406997133065,0.3681983036584888,-1.170803026520166,0.0049103030032338
1480,5,11.68905806325231,5.789125037643327,0.3681983036584888,-1.170803026520166,0.0049103030032338
1480,6,12.657519778800829,6.015954703852972,0.3681983036584888,-1.170803026520166,0.0049103030032338
1480,7,12.556508138343592,5.980957645834835,0.3681983036584888,-1.170803026520166,0.0049103030032338
1480,8,11.931220583586612,5.840733558123624,0.3681983036584888,-1.170803026520166,0.0049103030032338
1480,9,10.636733471612926,5.547920730100021,0.3681983036584888,-1.170803026520166,0.0049103030032338
1480,10,13.11445155986366,6.117568277925639,0.3681983036584888,-1.170803026520166,0.0049103030032338
1480,11,11.769544061545913,5.803191781648445,0.3681983036584888,-1.170803026520166,0.0049103030032338
1480,12,14.159425980609633,6.338210762175915,0.3681983036584888,-1.170803026520166,0.0049103030032338
1480,13,13.694537145151132,6.235302143817986,0.3681983036584888,-1.170803026520166,0.0049103030032338
1481,1,12.030461369601156,5.825525096660825,0.3927351725904736,-1.2990498594677,0.2087084137584813
1481,2,13.205226413158384,6.069628528677202,0.3927351725904736,-1.2990498594677,0.2087084137584813
1481,3,10.624605067319077,5.535257085285981,0.3927351725904736,-1.2990498594677,0.2087084137584813
1481,4,14.052993012324926,6.2594406997133065,0.3927351725904736,-1.2990498594677,0.2087084137584813
1481,5,11.856542810676963,5.789125037643327,0.3927351725904736,-1.2990498594677,0.2087084137584813
1481,6,12.889543167343446,6.015954703852972,0.3927351725904736,-1.2990498594677,0.2087084137584813
1481,7,12.78180007441107,5.980957645834835,0.3927351725904736,-1.2990498594677,0.2087084137584813
1481,8,12.11484312948193,5.840733558123624,0.3927351725904736,-1.2990498594677,0.2087084137584813
1481,9,10.734090925341762,5.547920730100021,0.3927351725904736,-1.2990498594677,0.2087084137584813
1481,10,13.376925048559906,6.117568277925639,0.3927351725904736,-1.2990498594677,0.2087084137584813
1481,11,11.942392425183261,5.803191781648445,0.3927351725904736,-1.2990498594677,0.2087084137584813
1481,12,14.491536944938854,6.338210762175915,0.3927351725904736,-1.2990498594677,0.2087084137584813
1481,13,13.995667748326467,6.235302143817986,0.3927351725904736,-1.2990498594677,0.2087084137584813
1481,14,12.103814787677875,5.834936926753166,0.3927351725904736,-1.2990498594677,0.2087084137584813
1481,15,12.016327907670899,5.82312347382076,0.3927351725904736,-1.2990498594677,0.2087084137584813
1481,16,12.735187844611433,5.973410432760108,0.3927351725904736,-1.2990498594677,0.2087084137584813
1481,17,13.37298031817166,6.104437179847501,0.3927351725904736,-1.2990498594677,0.2087084137584813
1481,18,15.024831371515681,6.46930464915082,0.3927351725904736,-1.2990498594677,0.2087084137584813
1481,19,14.57084910689344,6.358896415519868,0.3927351725904736,-1.2990498594677,0.2087084137584813
